0.000000   100.000000   new 1567.099033 100.000000
64173936.345995 99.999997    new 64161470.262328 99.999997 
64175458.700002 99.999997    new 64198603.741112 99.999997 
64212723.826042 99.999997    new 64303174.521773 99.999997 
64317297.788348 99.999997    new 64304696.865923 99.999997 
64318820.147794 99.999997    new 64308345.295892 99.999997 
64322482.136494 99.999997    new 64309861.998134 99.999997 
64324004.480477 99.999997    new 64346260.783787 99.999997 
64360389.224387 99.999997    new 64451059.881260 99.999997 
64465187.094096 99.999997    new 64452582.228095 99.999997 
64466709.433943 99.999997    new 64456166.712087 99.999997 
64470303.677921 99.999997    new 64457684.927037 99.999997 
64471826.030265 99.999997    new 64494214.651846 99.999997 
64508359.869846 99.999997    new 64624147.634139 99.999997 
64638289.876902 99.999997    new 64625669.981211 99.999997 
64639812.201377 99.999997    new 64629318.343243 99.999997 
64643474.221483 99.999997    new 64630835.017243 99.999997 
64644996.580748 99.999997    new 64668324.503799 99.999997 
64682595.614948 99.999997    new 64772306.972851 99.999997 
64786576.060657 99.999997    new 64773829.319796 99.999997 
64788098.388814 99.999997    new 64777413.755004 99.999997 
64791692.621950 99.999997    new 64778931.949291 99.999997 
64793214.977653 99.999997    new 64815330.834856 99.999997 
64829599.741006 99.999997    new 64919604.394683 99.999997 
64933871.549459 99.999997    new 64921126.738592 99.999997 
64935393.916478 99.999997    new 64924775.038089 99.999997 
64939055.924863 99.999997    new 64926291.686093 99.999997 
64940578.253151 99.999997    new 64962643.671535 99.999997 
64977053.552570 99.999997    new 65066940.960751 99.999997 
65081348.997299 99.999997    new 65068463.307717 99.999997 
65082871.341672 99.999997    new 65072047.698182 99.999997 
65086465.587484 99.999997    new 65073565.873517 99.999997 
65087987.926620 99.999997    new 65109806.543627 99.999997 
65124357.281239 99.999997    new 65214087.879368 99.999997 
65228637.075084 99.999997    new 65215610.225934 99.999997 
65230159.429542 99.999997    new 65219258.463104 99.999997 
65233821.449449 99.999997    new 65220775.085197 99.999997 
65235343.798855 99.999997    new 65257799.085597 99.999997 
65272502.930436 99.999997    new 65367301.790929 99.999997 
65382005.076842 99.999997    new 65368824.137426 99.999997 
65383527.429329 99.999997    new 65372408.482279 99.999997 
65387121.678042 99.999997    new 65373926.638296 99.999997 
65388644.018571 99.999997    new 65401994.792175 99.999997 
65416818.178868 99.999997    new 65480292.900250 99.999997 
65495114.239633 99.999997    new 65481815.246864 99.999997 
65496636.567312 99.999997    new 65495874.767887 99.999997 
65510673.461272 99.999997    new 65497399.571241 99.999997 
65512195.803854 99.999997    new 65508239.796075 99.999997 
65523041.378050 99.999997    new 65534252.827370 99.999997 
65549053.124125 99.999997    new 65535775.164755 99.999997 
65550575.479709 99.999997    new 65539423.334161 99.999997 
65554237.496824 99.999997    new 65540939.928084 99.999997 
65555759.841835 99.999997    new 65577328.901013 99.999997 
65592155.652907 99.999997    new 65681599.285316 99.999997 
65696428.593248 99.999997    new 65683121.629485 99.999997 
65697950.935419 99.999997    new 65686705.926607 99.999997 
65701545.184298 99.999997    new 65688224.062408 99.999997 
65703067.515615 99.999997    new 65725354.400645 99.999997 
65740332.634356 99.999997    new 65829618.328181 99.999997 
65844600.113433 99.999997    new 65831140.674493 99.999997 
65846122.473666 99.999997    new 65834788.781384 99.999997 
65849784.489150 99.999997    new 65836305.349319 99.999997 
65851306.795618 99.999997    new 65872544.507487 99.999997 
65887676.159975 99.999997    new 65976854.619743 99.999997 
65991986.096189 99.999997    new 65978376.966295 99.999997 
65993508.429183 99.999997    new 65981961.218582 99.999997 
65997102.679093 99.999997    new 65983479.335392 99.999997 
65998625.049603 99.999997    new 66019718.201829 99.999997 
66034994.355468 99.999997    new 66140096.252909 99.999997 
66155377.107711 99.999997    new 66141618.596415 99.999997 
66156899.411567 99.999997    new 66145266.637594 99.999997 
66160561.444380 99.999997    new 66146783.178211 99.999997 
66162083.778697 99.999997    new 66184270.087096 99.999997 
66199682.823795 99.999997    new 66289007.741641 99.999997 
66304424.290971 99.999997    new 66290530.085197 99.999997 
66305946.639652 99.999997    new 66294114.290081 99.999997 
66309540.874291 99.999997    new 66295632.386814 99.999997 
66311063.193561 99.999997    new 66331870.634497 99.999997 
66347432.519489 99.999997    new 66435665.249263 99.999997 
66451230.738333 99.999997    new 66437187.592888 99.999997 
66452753.077474 99.999997    new 66440835.571510 99.999997 
66456415.110806 99.999997    new 66442352.086122 99.999997 
66457937.434950 99.999997    new 66478782.100751 99.999997 
66494463.244842 99.999997    new 66584247.764181 99.999997 
66599931.929435 99.999997    new 66585770.108037 99.999997 
66601454.277021 99.999997    new 66591018.176000 99.999997 
66606710.717915 99.999997    new 66592538.099335 99.999997 
66608233.059062 99.999997    new 66628158.318924 99.999997 
66643867.996423 99.999997    new 66787203.973989 99.999997 
66802915.882344 99.999997    new 66788726.318721 99.999997 
66804438.240837 99.999997    new 66792374.222941 99.999997 
66808100.243220 99.999997    new 66793890.706622 99.999997 
66809622.591795 99.999997    new 66814570.407071 99.999997 
66830302.112290 99.999997    new 66868059.523674 99.999997 
66883791.156405 99.999997    new 66869581.864235 99.999997 
66885313.487216 99.999997    new 66872598.368636 99.999997 
66888342.151802 99.999997    new 66874114.599139 99.999997 
66889864.497903 99.999997    new 66891742.032281 99.999997 
66907509.182095 99.999997    new 66938371.885361 99.999997 
66954131.086662 99.999997    new 66939894.230926 99.999997 
66955653.417688 99.999997    new 66943478.337198 99.999997 
66959247.629258 99.999997    new 66944996.392163 99.999997 
66960769.981174 99.999997    new 66972929.187805 99.999997 
66988711.273398 99.999997    new 67051106.463143 99.999997 
67066887.118634 99.999997    new 67052628.805792 99.999997 
67068409.477806 99.999997    new 67062825.512086 99.999997 
67078707.331509 99.999997    new 67064332.903231 99.999997 
67080229.671796 99.999997    new 67075163.140537 99.999997 
67091065.361418 99.999997    new 67107327.547373 99.999997 
67123231.111644 99.999997    new 67108849.884754 99.999997 
67124753.466092 99.999997    new 67114145.688172 99.999997 
67130062.251759 99.999997    new 67115664.307104 99.999997 
67131584.602572 99.999997    new 67151133.097527 99.999997 
67167178.287482 99.999997    new 67254595.790033 99.999997 
67270639.433620 99.999997    new 67256118.136315 99.999997 
67272161.784785 99.999997    new 67259702.194566 99.999997 
67275756.026992 99.999997    new 67261220.229192 99.999997 
67277278.358555 99.999997    new 67297499.290818 99.999997 
67313678.472606 99.999997    new 67402059.384807 99.999997 
67418241.811678 99.999997    new 67403581.728386 99.999997 
67419764.154692 99.999997    new 67407229.502470 99.999997 
67423426.174134 99.999997    new 67408745.932052 99.999997 
67424948.511834 99.999997    new 67444981.973276 99.999997 
67461317.830961 99.999997    new 67564506.643550 99.999997 
67580841.309166 99.999997    new 67566028.989700 99.999997 
67582363.674275 99.999997    new 67569613.000889 99.999997 
67585957.918675 99.999997    new 67571131.015583 99.999997 
67587480.255013 99.999997    new 67607366.734927 99.999997 
67623849.584631 99.999997    new 67712401.295747 99.999997 
67728884.587910 99.999997    new 67713923.638804 99.999997 
67730406.916682 99.999997    new 67717571.347206 99.999997 
67734068.936562 99.999997    new 67719087.749482 99.999997 
67735591.267793 99.999997    new 67756571.984889 99.999997 
67773190.307196 99.999997    new 67860208.700711 99.999997 
67876824.893115 99.999997    new 67861731.047025 99.999997 
67878347.281346 99.999997    new 67865315.013310 99.999997 
67881941.498877 99.999997    new 67866833.008984 99.999997 
67883463.833121 99.999997    new 67904494.188413 99.999997 
67921241.537919 99.999997    new 68008485.816546 99.999997 
68025231.242404 99.999997    new 68010008.162673 99.999997 
68026753.600640 99.999997    new 68014518.706079 99.999997 
68031274.436665 99.999997    new 68016082.474188 99.999997 
68032838.064031 99.999997    new 68023342.924036 99.999997 
68040100.436229 99.999997    new 68024863.866606 99.999997 
68041622.787541 99.999997    new 68046562.110356 99.999997 
68063330.538109 99.999997    new 68108663.892212 99.999997 
68125431.204229 99.999997    new 68110186.237997 99.999997 
68126953.563809 99.999997    new 68113225.483551 99.999997 
68129995.165796 99.999997    new 68114759.042320 99.999997 
68131527.973690 99.999997    new 68119467.910850 99.999997 
68136236.086498 99.999997    new 68120957.931951 99.999997 
68137758.439689 99.999997    new 68136883.783283 99.999997 
68153691.628700 99.999997    new 68179833.122333 99.999997 
68196641.606415 99.999997    new 68181355.460742 99.999997 
68198163.960542 99.999997    new 68184815.802595 99.999997 
68201760.646350 99.999997    new 68186280.429437 99.999997 
68203282.996157 99.999997    new 68202125.774016 99.999997 
68219256.221381 99.999997    new 68270961.421619 99.999997 
68288089.902272 99.999997    new 68272483.763196 99.999997 
68289612.273654 99.999997    new 68275553.059735 99.999997 
68292661.870412 99.999997    new 68277086.810822 99.999997 
68294194.711745 99.999997    new 68281795.681027 99.999997 
68298902.792627 99.999997    new 68283285.625079 99.999997 
68300425.155405 99.999997    new 68307609.385359 99.999997 
68324869.549434 99.999997    new 68374075.897920 99.999997 
68391334.659282 99.999997    new 68375598.239113 99.999997 
68392857.031522 99.999997    new 68379144.982460 99.999997 
68396521.502939 99.999997    new 68380618.418025 99.999997 
68398043.823020 99.999997    new 68385164.763136 99.999997 
68402722.380105 99.999997    new 68390550.638080 99.999997 
68408108.064016 99.999997    new 68392072.981836 99.999997 
68409630.435120 99.999997    new 68395142.312780 99.999997 
68412680.040510 99.999997    new 68396676.065474 99.999997 
68414212.823368 99.999997    new 68401384.936913 99.999997 
68418920.960392 99.999997    new 68402874.824205 99.999997 
68420443.322355 99.999997    new 68432953.128925 99.999997 
68450646.245061 99.999997    new 68516241.893044 99.999997 
68533941.198695 99.999997    new 68517764.235199 99.999997 
68535463.552984 99.999997    new 68520833.602309 99.999997 
68538513.182000 99.999997    new 68522367.356692 99.999997 
68540045.971180 99.999997    new 68527076.229427 99.999997 
68544754.108659 99.999997    new 68528566.057057 99.999997 
68546276.450192 99.999997    new 68535879.961699 99.999997 
68553724.943400 99.999997    new 68551610.435870 99.999997 
68569451.672748 99.999997    new 68553132.781921 99.999997 
68570974.022513 99.999997    new 68556716.643216 99.999997 
68574568.251165 99.999997    new 68558234.594421 99.999997 
68576090.595107 99.999997    new 68566434.647289 99.999997 
68584313.508873 99.999997    new 68584120.095622 99.999997 
68602001.676284 99.999997    new 68585642.421344 99.999997 
68603524.024600 99.999997    new 68588611.994996 99.999997 
68606511.420692 99.999997    new 68590142.420935 99.999997 
68608044.245651 99.999997    new 68596511.415052 99.999997 
68614399.148797 99.999997    new 68598030.875599 99.999997 
68615921.520254 99.999997    new 68619251.044311 99.999997 
68637277.476716 99.999997    new 68679703.744758 99.999997 
68697737.750898 99.999997    new 68681226.087378 99.999997 
68699260.120122 99.999997    new 68693037.549928 99.999997 
68711082.130390 99.999997    new 68694558.533111 99.999997 
68712604.462531 99.999997    new 68703553.445777 99.999997 
68721617.170591 99.999997    new 68722350.498714 99.999997 
68740412.421547 99.999997    new 68723872.843991 99.999997 
68741934.741865 99.999997    new 68726942.270405 99.999997 
68744984.379912 99.999997    new 68728476.027556 99.999997 
68746517.200492 99.999997    new 68733184.902417 99.999997 
68751225.302119 99.999997    new 68734674.632214 99.999997 
68752747.653951 99.999997    new 68740197.171514 99.999997 
68758395.916895 99.999997    new 68747862.899577 99.999997 
68766090.807632 99.999997    new 68749385.203952 99.999997 
68767613.167924 99.999997    new 68753032.693204 99.999997 
68771275.160828 99.999997    new 68754549.004378 99.999997 
68772797.517714 99.999997    new 68767743.667307 99.999997 
68786127.110462 99.999997    new 68802075.412228 99.999997 
68820472.866915 99.999997    new 68803597.748684 99.999997 
68821995.202159 99.999997    new 68808099.873365 99.999997 
68826629.384597 99.999997    new 68809626.132286 99.999997 
68828162.213318 99.999997    new 69059734.313408 99.999997 
69078266.018829 99.999997    new 69061256.775786 99.999997 
69079788.368894 99.999997    new 69064910.745053 99.999997 
69083425.726476 99.999997    new 69066449.110587 99.999997 
69084958.554318 99.999997    new 69492012.781537 99.999997 
69510505.927141 99.999997    new 69493535.079403 99.999997 
69512028.252049 99.999997    new 69497108.291512 99.999997 
69515733.362656 99.999997    new 69498646.725284 99.999997 
69517266.248491 99.999997    new 69854051.446235 99.999997 
69872651.402744 99.999997    new 69855573.787073 99.999997 
69874173.764953 99.999997    new 69859090.112509 99.999997 
69877818.532830 99.999997    new 69860558.812636 99.999997 
69879340.866947 99.999997    new 69862880.308545 99.999997 
69881685.668594 99.999997    new 69864415.144261 99.999997 
69883218.494013 99.999997    new 70445317.347423 99.999997 
70464121.353851 99.999997    new 70446839.748317 99.999997 
70465643.697163 99.999997    new 70450411.150142 99.999997 
70469348.845891 99.999997    new 70451949.660733 99.999997 
